/ && GET,/cart && GET,/cart/checkout && POST,/product/[0-9][[:alnum:]]*$ && GET,/product/[a-zA-Z][[:alnum:]]*$ && GET,avg
5.200390029252193,17.95134635097632,26.677000775058126,14.551091331849888,8.500637547816085,72.8804660349526
6.4,21.425,26.675,17.325,10.075000000000001,81.9
6.4,21.425,26.675,17.325,10.075000000000001,81.9
7.550000000000001,25.000000000000004,29.1,20.425,11.9,93.97500000000001
7.550000000000001,25.000000000000004,29.1,20.425,11.9,93.97500000000001
7.550000000000001,25.000000000000004,29.1,20.425,11.9,93.97500000000001
8.775,27.675,30.3,22.275000000000002,13.0,102.025
8.775,27.675,30.3,22.275000000000002,13.0,102.025
8.375000000000002,27.9,30.500000000000004,22.7,13.225,102.7
8.375000000000002,27.9,30.500000000000004,22.7,13.225,102.7
8.15,28.75,31.35,23.275,13.525,105.05000000000001
8.15,28.75,31.35,23.275,13.525,105.05000000000001
8.15,28.75,31.35,23.275,13.525,105.05000000000001
8.05,29.1,30.85,23.15,13.475,104.62500000000001
8.05,29.1,30.85,23.15,13.475,104.62500000000001
8.3,29.150000000000002,30.75,23.45,13.850000000000001,105.5
8.3,29.150000000000002,30.75,23.45,13.850000000000001,105.5
8.875000000000002,30.05,32.125,23.975,14.200000000000001,109.22500000000001
8.875000000000002,30.05,32.125,23.975,14.200000000000001,109.22500000000001
8.875000000000002,30.05,32.125,23.975,14.200000000000001,109.22500000000001
8.675,30.175,31.650000000000002,23.700000000000003,14.350000000000001,108.55000000000001
8.675,30.175,31.650000000000002,23.700000000000003,14.350000000000001,108.55000000000001
8.700000000000001,30.475,31.375,23.250000000000004,14.425,108.22500000000001
8.700000000000001,30.475,31.375,23.250000000000004,14.425,108.22500000000001
8.700000000000001,30.475,31.375,23.250000000000004,14.425,108.22500000000001
8.55,30.2,31.475,22.675,14.3,107.2
8.55,30.2,31.475,22.675,14.3,107.2
8.325000000000001,30.65,31.175,22.625000000000004,14.575000000000001,107.35000000000001
8.325000000000001,30.65,31.175,22.625000000000004,14.575000000000001,107.35000000000001
8.375000000000002,30.625,31.35,22.500000000000004,14.9,107.75000000000001
8.375000000000002,30.625,31.35,22.500000000000004,14.9,107.75000000000001
8.375000000000002,30.625,31.35,22.500000000000004,14.9,107.75000000000001
8.375000000000002,31.000000000000004,31.825000000000003,22.250000000000004,14.950000000000001,108.4
8.375000000000002,31.000000000000004,31.825000000000003,22.250000000000004,14.950000000000001,108.4
8.200000000000001,30.75,31.25,21.675,14.975000000000001,106.85000000000001
8.200000000000001,30.75,31.25,21.675,14.975000000000001,106.85000000000001
8.075000000000001,30.900000000000002,31.225,21.325000000000003,15.250000000000002,106.775
8.075000000000001,30.900000000000002,31.225,21.325000000000003,15.250000000000002,106.775
8.075000000000001,30.900000000000002,31.225,21.325000000000003,15.250000000000002,106.775
8.250000000000002,31.525000000000002,31.375,21.6,15.65,108.4
8.250000000000002,31.525000000000002,31.375,21.6,15.65,108.4
8.1,31.825,31.975,21.675,15.650000000000002,109.22500000000001
8.1,31.825,31.975,21.675,15.650000000000002,109.22500000000001
8.1,31.825,31.975,21.675,15.650000000000002,109.22500000000001
8.075,32.225,31.6,21.95,16.025000000000002,109.87500000000001
8.075,32.225,31.6,21.95,16.025000000000002,109.87500000000001
8.575,32.300000000000004,31.875,21.55,16.075000000000003,110.37500000000001
8.575,32.300000000000004,31.875,21.55,16.075000000000003,110.37500000000001
8.575000000000001,32.7,31.85,21.3,16.150000000000002,110.575
8.575000000000001,32.7,31.85,21.3,16.150000000000002,110.575
8.575000000000001,32.7,31.85,21.3,16.150000000000002,110.575
8.3,32.6,31.425,20.95,16.175,109.45000000000002
8.3,32.6,31.425,20.95,16.175,109.45000000000002
8.225000000000001,32.825,31.3,20.7,16.025,109.075
8.225000000000001,32.825,31.3,20.7,16.025,109.075
8.225000000000001,32.825,31.3,20.7,16.025,109.075
8.3,32.975,30.95,20.750000000000004,16.075000000000003,109.05000000000001
8.3,32.975,30.95,20.750000000000004,16.075000000000003,109.05000000000001
8.275,32.925000000000004,31.05,20.35,15.875000000000002,108.47500000000001
8.275,32.925000000000004,31.05,20.35,15.875000000000002,108.47500000000001
8.375,33.1,31.025000000000002,20.2,16.025,108.72500000000001
8.375,33.1,31.025000000000002,20.2,16.025,108.72500000000001
8.375,33.1,31.025000000000002,20.2,16.025,108.72500000000001
8.350000000000001,32.925000000000004,30.975,19.975,16.0,108.22500000000001
8.350000000000001,32.925000000000004,30.975,19.975,16.0,108.22500000000001
8.200000000000001,33.37500000000001,30.9,19.775000000000002,16.025,108.275
8.200000000000001,33.37500000000001,30.9,19.775000000000002,16.025,108.275
8.200000000000001,33.37500000000001,30.9,19.775000000000002,16.025,108.275
8.175,33.50000000000001,30.775,19.525000000000002,16.175,108.15
8.175,33.50000000000001,30.775,19.525000000000002,16.175,108.15
8.2,32.925000000000004,30.425,19.0,15.925,106.475
8.2,32.925000000000004,30.425,19.0,15.925,106.475
8.65,33.65,31.275000000000002,19.450000000000003,16.425,109.45
8.65,33.65,31.275000000000002,19.450000000000003,16.425,109.45
8.65,33.65,31.275000000000002,19.450000000000003,16.425,109.45
8.625,34.0,31.65,18.9,16.375,109.55000000000001
8.625,34.0,31.65,18.9,16.375,109.55000000000001
8.675,33.85,31.375,19.0,16.7,109.60000000000001
8.675,33.85,31.375,19.0,16.7,109.60000000000001
8.675,33.85,31.375,19.0,16.7,109.60000000000001
8.575000000000001,33.9,30.975,18.775,16.675,108.9
8.575000000000001,33.9,30.975,18.775,16.675,108.9
8.450000000000001,33.8,31.200000000000003,18.25,16.775000000000002,108.47500000000001
8.450000000000001,33.8,31.200000000000003,18.25,16.775000000000002,108.47500000000001
8.65,33.325,30.900000000000002,18.275,16.725,107.87500000000001
8.65,33.325,30.900000000000002,18.275,16.725,107.87500000000001
8.65,33.325,30.900000000000002,18.275,16.725,107.87500000000001
8.8,32.775,30.775000000000002,18.125,16.575000000000003,107.05
8.8,32.775,30.775000000000002,18.125,16.575000000000003,107.05
8.625000000000002,33.4,31.150000000000002,18.375000000000004,17.025,108.575
8.625000000000002,33.4,31.150000000000002,18.375000000000004,17.025,108.575
8.475,33.074999999999996,30.825000000000003,17.675,16.725,106.775
8.475,33.074999999999996,30.825000000000003,17.675,16.725,106.775
8.475,33.074999999999996,30.825000000000003,17.675,16.725,106.775
8.625,32.85,30.6,17.725,16.675,106.47500000000001
8.625,32.85,30.6,17.725,16.675,106.47500000000001
8.775,33.150000000000006,30.500000000000004,17.450000000000003,16.5,106.375
8.775,33.150000000000006,30.500000000000004,17.450000000000003,16.5,106.375
8.775,33.150000000000006,30.500000000000004,17.450000000000003,16.5,106.375
8.475,32.62500000000001,30.575,17.200000000000003,16.575,105.45
8.475,32.62500000000001,30.575,17.200000000000003,16.575,105.45
8.624999999999998,32.474999999999994,30.324999999999996,17.424999999999997,16.749999999999996,105.59999999999998
8.625,32.475,30.325000000000003,17.425,16.75,105.60000000000001
8.775,32.575,30.3,17.075000000000003,16.525000000000002,105.25
8.775,32.575,30.3,17.075000000000003,16.525000000000002,105.25
8.775,32.575,30.3,17.075000000000003,16.525000000000002,105.25
8.85,33.6,30.65,17.125,16.9,107.12500000000001
8.85,33.6,30.65,17.125,16.9,107.12500000000001
8.925,33.575,31.175,17.1,16.825000000000003,107.60000000000001
8.925,33.575,31.175,17.1,16.825000000000003,107.60000000000001
8.925,33.575,31.175,17.1,16.825000000000003,107.60000000000001
8.75,33.525,31.35,17.125,16.9,107.65
8.75,33.525,31.35,17.125,16.9,107.65
8.725,33.725,31.275,17.275000000000002,17.2,108.2
8.725,33.725,31.275,17.275000000000002,17.2,108.2
8.725,33.35,31.5,17.15,17.099999999999998,107.825
8.725,33.35,31.5,17.15,17.099999999999998,107.825
8.725,33.35,31.5,17.15,17.099999999999998,107.825
9.025,33.50000000000001,31.425,17.0,17.15,108.10000000000001
9.025,33.50000000000001,31.425,17.0,17.15,108.10000000000001
8.575,33.025,31.35,16.35,16.525,105.82500000000002
8.575,33.025,31.35,16.35,16.525,105.82500000000002
8.4,32.8,31.475,16.3,16.775,105.75
8.4,32.8,31.475,16.3,16.775,105.75
8.4,32.8,31.475,16.3,16.775,105.75
7.750000000000001,30.25,29.6,15.375,15.675,98.65
7.750000000000001,30.25,29.6,15.375,15.675,98.65
7.700000000000001,28.900000000000002,27.175,14.525,14.850000000000001,93.15
7.700000000000001,28.900000000000002,27.175,14.525,14.850000000000001,93.15
7.700000000000001,28.900000000000002,27.175,14.525,14.850000000000001,93.15
7.15,27.075,25.85,13.775,14.200000000000001,88.05
7.15,27.075,25.85,13.775,14.200000000000001,88.05
7.025,26.65,25.9,13.175,13.65,86.4
7.025,26.65,25.9,13.175,13.65,86.4
6.175000000000001,25.8,25.5,12.825,13.275,83.57500000000002
6.175000000000001,25.8,25.5,12.825,13.275,83.57500000000002
6.175000000000001,25.8,25.5,12.825,13.275,83.57500000000002
6.075,25.150000000000002,25.175,12.6,12.825,81.825
6.075,25.150000000000002,25.175,12.6,12.825,81.825
6.075,24.85,24.65,12.35,12.575000000000001,80.5
6.075,24.85,24.65,12.35,12.575000000000001,80.5
5.875000000000001,24.55,24.375,12.125000000000002,12.350000000000001,79.275
5.875000000000001,24.55,24.375,12.125000000000002,12.350000000000001,79.275
5.875000000000001,24.55,24.375,12.125000000000002,12.350000000000001,79.275
5.750000000000001,25.125,25.075,12.275,12.425,80.65
5.750000000000001,25.125,25.075,12.275,12.425,80.65
6.275,26.3,27.125,12.725000000000001,13.025,85.45000000000002
6.275,26.3,27.125,12.725000000000001,13.025,85.45000000000002
6.275,26.3,27.125,12.725000000000001,13.025,85.45000000000002
6.9,27.300000000000004,28.025000000000002,13.125,13.475000000000001,88.825
6.9,27.300000000000004,28.025000000000002,13.125,13.475000000000001,88.825
6.45,26.825000000000003,27.425,13.0,13.425,87.125
6.45,26.825000000000003,27.425,13.0,13.425,87.125
7.0,27.775000000000002,27.900000000000002,12.9,13.575000000000001,89.15
7.0,27.775000000000002,27.900000000000002,12.9,13.575000000000001,89.15
7.0,27.775000000000002,27.900000000000002,12.9,13.575000000000001,89.15
7.175000000000001,27.975,28.1,12.975,13.625,89.85000000000001
7.175000000000001,27.975,28.1,12.975,13.625,89.85000000000001
7.175000000000001,28.875000000000004,28.95,13.3,13.975000000000001,92.275
7.175000000000001,28.875000000000004,28.95,13.3,13.975000000000001,92.275
7.1000000000000005,28.775000000000002,28.675,13.15,13.625,91.325
7.1000000000000005,28.775000000000002,28.675,13.15,13.625,91.325
7.1000000000000005,28.775000000000002,28.675,13.15,13.625,91.325
7.925000000000001,29.950000000000003,29.425,13.2,14.100000000000001,94.6
7.925000000000001,29.950000000000003,29.425,13.2,14.100000000000001,94.6
7.325000000000001,29.825000000000003,29.15,13.2,14.05,93.55000000000001
7.325000000000001,29.825000000000003,29.15,13.2,14.05,93.55000000000001
7.325000000000001,29.825000000000003,29.15,13.2,14.05,93.55000000000001
7.15,29.425000000000004,28.05,12.850000000000001,13.75,91.22500000000001
7.15,29.425000000000004,28.05,12.850000000000001,13.75,91.22500000000001
7.775,29.900000000000002,28.450000000000003,13.000000000000002,13.9,93.025
7.775,29.900000000000002,28.450000000000003,13.000000000000002,13.9,93.025
7.375,29.625000000000004,27.975,12.975,13.950000000000001,91.9
7.375,29.625000000000004,27.975,12.975,13.950000000000001,91.9
7.375,29.625000000000004,27.975,12.975,13.950000000000001,91.9
7.15,29.950000000000003,28.2,12.75,13.775,91.825
7.15,29.950000000000003,28.2,12.75,13.775,91.825
7.825,29.775000000000002,27.8,12.775,13.950000000000001,92.125
7.825,29.775000000000002,27.8,12.775,13.950000000000001,92.125
7.675,30.325,27.8,12.9,14.275,92.97500000000001
7.675,30.325,27.8,12.9,14.275,92.97500000000001
7.675,30.325,27.8,12.9,14.275,92.97500000000001
7.225,29.725,27.35,12.850000000000001,14.275,91.425
7.225,29.725,27.35,12.850000000000001,14.275,91.425
7.675,30.025000000000002,27.375000000000004,12.75,14.35,92.17500000000001
7.675,30.025000000000002,27.375000000000004,12.75,14.35,92.17500000000001
7.675,30.025000000000002,27.375000000000004,12.75,14.35,92.17500000000001
7.525,30.875,28.225,13.175,14.700000000000001,94.5
7.525,30.875,28.225,13.175,14.700000000000001,94.5
7.250000000000002,30.200000000000006,27.625000000000004,13.075000000000003,14.700000000000003,92.85000000000001
7.250000000000001,30.200000000000003,27.625,13.075000000000001,14.700000000000001,92.85000000000001
7.7250000000000005,30.175,27.825,13.175,14.850000000000001,93.75000000000001
7.7250000000000005,30.175,27.825,13.175,14.850000000000001,93.75000000000001
7.7250000000000005,30.175,27.825,13.175,14.850000000000001,93.75000000000001
7.9,29.55,27.225,13.275,15.200000000000001,93.15
7.9,29.55,27.225,13.275,15.200000000000001,93.15
7.225,29.525000000000002,27.35,12.825000000000001,14.65,91.575
7.225,29.525000000000002,27.35,12.825000000000001,14.65,91.575
7.225,29.525000000000002,27.35,12.825000000000001,14.65,91.575
7.75,28.950000000000003,27.3,12.825000000000001,14.8,91.62500000000001
7.75,28.950000000000003,27.3,12.825000000000001,14.8,91.62500000000001
7.800000000000001,29.5,27.525000000000002,12.950000000000001,15.05,92.825
7.800000000000001,29.5,27.525000000000002,12.950000000000001,15.05,92.825
7.4750000000000005,29.35,27.525000000000002,12.925,15.100000000000001,92.37500000000001
7.4750000000000005,29.35,27.525000000000002,12.925,15.100000000000001,92.37500000000001
7.4750000000000005,29.35,27.525000000000002,12.925,15.100000000000001,92.37500000000001
8.0,29.475,27.650000000000002,12.700000000000001,15.175,93.00000000000001
8.0,29.475,27.650000000000002,12.700000000000001,15.175,93.00000000000001
8.200000000000001,29.975,27.975,12.425,15.275,93.85
8.200000000000001,29.975,27.975,12.425,15.275,93.85
8.200000000000001,29.975,27.975,12.425,15.275,93.85
7.825,29.475,27.575000000000003,12.35,15.4,92.625
7.825,29.475,27.575000000000003,12.35,15.4,92.625
7.95,29.975,27.550000000000004,12.325000000000001,15.725000000000001,93.525
7.95,29.975,27.550000000000004,12.325000000000001,15.725000000000001,93.525
8.45,30.775000000000002,27.725,12.625000000000002,16.425,96.00000000000001
8.45,30.775000000000002,27.725,12.625000000000002,16.425,96.00000000000001
8.45,30.775000000000002,27.725,12.625000000000002,16.425,96.00000000000001
7.95,30.575000000000003,27.425,12.325000000000001,16.45,94.72500000000001
7.95,30.575000000000003,27.425,12.325000000000001,16.45,94.72500000000001
8.100000000000001,30.75,27.450000000000003,12.375000000000002,16.65,95.325
8.100000000000001,30.75,27.450000000000003,12.375000000000002,16.65,95.325
8.125,30.500000000000004,26.875000000000004,12.150000000000002,16.75,94.4
8.125,30.500000000000004,26.875000000000004,12.150000000000002,16.75,94.4
8.125,30.500000000000004,26.875000000000004,12.150000000000002,16.75,94.4
7.8,30.05,26.725,12.05,16.7,93.32500000000002
7.8,30.05,26.725,12.05,16.7,93.32500000000002
7.8500000000000005,29.775,26.45,12.25,16.9,93.22500000000001
7.8500000000000005,29.775,26.45,12.25,16.9,93.22500000000001
7.8500000000000005,29.775,26.45,12.25,16.9,93.22500000000001
7.825000000000001,30.425,26.55,12.325000000000001,17.25,94.375
7.825000000000001,30.425,26.55,12.325000000000001,17.25,94.375
7.675000000000001,30.45,26.6,12.175,17.05,93.95
7.675000000000001,30.45,26.6,12.175,17.05,93.95
7.7250000000000005,29.325,26.025000000000002,11.975,16.8,91.85000000000001
7.7250000000000005,29.325,26.025000000000002,11.975,16.8,91.85000000000001
7.7250000000000005,29.325,26.025000000000002,11.975,16.8,91.85000000000001
7.65,29.675,26.250000000000004,12.3,17.225,93.10000000000001
7.65,29.675,26.250000000000004,12.3,17.225,93.10000000000001
7.674999999999998,29.549999999999994,26.224999999999994,12.324999999999998,17.324999999999996,93.09999999999998
7.675,29.55,26.225,12.325000000000001,17.325,93.1
7.675,29.55,26.225,12.325000000000001,17.325,93.1
8.05,29.625,26.075,12.525000000000002,17.6,93.87500000000001
8.05,29.625,26.075,12.525000000000002,17.6,93.87500000000001
7.7250000000000005,29.925,25.750000000000004,12.75,17.875,94.025
7.7250000000000005,29.925,25.750000000000004,12.75,17.875,94.025
7.75,30.35,26.1,12.85,18.2,95.25
7.75,30.35,26.1,12.85,18.2,95.25
7.75,30.35,26.1,12.85,18.2,95.25
8.275,30.25,25.9,12.875,18.225,95.525
8.275,30.25,25.9,12.875,18.225,95.525
7.9,30.15,25.775,12.9,18.400000000000002,95.12500000000001
7.9,30.15,25.775,12.9,18.400000000000002,95.12500000000001
7.800000000000001,30.525,25.7,13.15,18.7,95.875
7.800000000000001,30.525,25.7,13.15,18.7,95.875
7.800000000000001,30.525,25.7,13.15,18.7,95.875
8.100000000000001,30.525000000000002,25.45,12.9,18.675,95.65
8.100000000000001,30.525000000000002,25.45,12.9,18.675,95.65
7.825,30.325,25.3,12.925,18.825,95.2
7.825,30.325,25.3,12.925,18.825,95.2
7.825,30.325,25.3,12.925,18.825,95.2
7.625,30.4,25.6,13.05,19.175,95.85000000000001
7.625,30.4,25.6,13.05,19.175,95.85000000000001
8.1,30.65,25.625,12.8,19.175,96.35000000000001
8.1,30.65,25.625,12.8,19.175,96.35000000000001
7.825000000000001,30.35,25.375,12.775,19.125,95.45000000000002
7.825000000000001,30.35,25.375,12.775,19.125,95.45000000000002
7.825000000000001,30.35,25.375,12.775,19.125,95.45000000000002
7.45,29.200000000000003,24.15,12.7,19.375,92.87500000000001
7.45,29.200000000000003,24.15,12.7,19.375,92.87500000000001
8.025,25.550000000000004,21.075,12.775,19.775000000000002,87.2
8.025,25.550000000000004,21.075,12.775,19.775000000000002,87.2
8.025,25.550000000000004,21.075,12.775,19.775000000000002,87.2
8.55,21.725,17.925,12.875,20.325,81.4
8.55,21.725,17.925,12.875,20.325,81.4
10.55,18.075000000000003,14.875000000000002,13.3,21.6,78.4
10.55,18.075000000000003,14.875000000000002,13.3,21.6,78.4
12.925,14.325000000000001,11.500000000000002,13.525,22.55,74.825
12.925,14.325000000000001,11.500000000000002,13.525,22.55,74.825
12.925,14.325000000000001,11.500000000000002,13.525,22.55,74.825
15.0,10.5,8.275,13.85,23.375000000000004,71.0
15.0,10.5,8.275,13.85,23.375000000000004,71.0
17.575,6.375,5.075000000000001,14.275,24.750000000000004,68.05
17.575,6.375,5.075000000000001,14.275,24.750000000000004,68.05
17.575,6.375,5.075000000000001,14.275,24.750000000000004,68.05
19.650000000000002,2.7750000000000004,1.925,14.700000000000001,25.6,64.65
19.650000000000002,2.7750000000000004,1.925,14.700000000000001,25.6,64.65
22.150000000000002,0.1,0.0,15.200000000000001,26.6,64.05000000000001
22.150000000000002,0.1,0.0,15.200000000000001,26.6,64.05000000000001
24.475,0.05,0.0,15.725000000000001,27.6,67.85
24.475,0.05,0.0,15.725000000000001,27.6,67.85
24.475,0.05,0.0,15.725000000000001,27.6,67.85
26.125000000000004,0.05,0.0,16.075,28.425,70.67500000000001
26.125000000000004,0.05,0.0,16.075,28.425,70.67500000000001
26.6,0.05,0.0,16.35,28.5,71.5
26.6,0.05,0.0,16.35,28.5,71.5
26.875,0.05,0.0,16.55,28.675,72.14999999999999
26.875,0.05,0.0,16.55,28.675,72.14999999999999
26.875,0.05,0.0,16.55,28.675,72.14999999999999
27.175000000000004,0.05,0.0,16.55,28.950000000000003,72.72500000000001
27.175000000000004,0.05,0.0,16.55,28.950000000000003,72.72500000000001
26.975,0.025,0.0,16.675,29.05,72.725
26.975,0.025,0.0,16.675,29.05,72.725
26.975,0.025,0.0,16.675,29.05,72.725
27.375000000000004,0.025,0.0,16.780613333333335,29.650000000000002,73.825
27.375000000000004,0.025,0.0,16.789906666666667,29.650000000000002,73.825
27.35,0.025,0.0,16.67468,29.700000000000003,73.75000000000001
27.35,0.025,0.0,16.679324444444443,29.700000000000003,73.75000000000001
27.075000000000003,0.025,0.0,16.547677037037037,29.950000000000003,73.60000000000001
27.075000000000003,0.025,0.0,16.550767407407406,29.950000000000003,73.60000000000001
27.075000000000003,0.025,0.0,16.5538637037037,29.950000000000003,73.60000000000001
27.425000000000004,0.025,0.0,16.59898111111111,30.375,74.425
27.425000000000004,0.025,0.0,16.601303333333334,30.375,74.425
27.1,0.025,0.0,16.67290222222222,30.900000000000002,74.70000000000002
27.1,0.025,0.0,16.674754666666665,30.900000000000002,74.70000000000002
27.1,0.025,0.0,16.676611555555553,30.900000000000002,74.70000000000002
27.150000000000002,0.025,0.0,16.59872370370371,30.950000000000003,74.72500000000001
27.150000000000002,0.025,0.0,16.600284444444448,30.950000000000003,74.72500000000001
26.975,0.05,0.0,16.72300380952381,31.075,74.82500000000002
26.975,0.05,0.0,16.7243326984127,31.075,74.82500000000002
26.675,0.05,0.0,16.897460555555554,31.2,74.825
26.675,0.05,0.0,16.898620555555556,31.2,74.825
26.675,0.05,0.0,16.89978111111111,31.2,74.825
26.175,0.05,0.0,16.85,31.075,74.15
26.175,0.05,0.0,16.85,31.075,74.15
26.175,0.05,0.0,16.925,31.575000000000003,74.72500000000001
26.175,0.05,0.0,16.925,31.575000000000003,74.72500000000001
26.35,0.05,0.0,17.099999999999998,31.750000000000004,75.25
26.35,0.05,0.0,17.099999999999998,31.750000000000004,75.25
26.35,0.05,0.0,17.099999999999998,31.750000000000004,75.25
25.925,0.05,0.0,17.0,31.650000000000002,74.625
25.925,0.05,0.0,17.0,31.650000000000002,74.625
26.125,0.05,0.0,16.8,31.450000000000003,74.425
26.125,0.05,0.0,16.8,31.450000000000003,74.425
26.125,0.05,0.0,16.8,31.450000000000003,74.425
25.875,0.025,0.0,16.95,31.900000000000002,74.75
25.875,0.025,0.0,16.95,31.900000000000002,74.75
26.025000000000002,0.0,0.0,16.849999999999998,32.074999999999996,74.95
26.025000000000002,0.0,0.0,16.849999999999998,32.074999999999996,74.95
26.0,0.0,0.0,16.75,32.6,75.35000000000001
26.0,0.0,0.0,16.75,32.6,75.35000000000001
26.0,0.0,0.0,16.75,32.6,75.35000000000001
26.35,0.025,0.0,16.75,33.15,76.27499999999999
26.35,0.025,0.0,16.75,33.15,76.27499999999999
26.25,0.025,0.0,16.775,33.325,76.375
26.25,0.025,0.0,16.775,33.325,76.375
26.1,0.025,0.0,16.7,33.7,76.525
26.1,0.025,0.0,16.7,33.7,76.525
26.1,0.025,0.0,16.7,33.7,76.525
26.175,0.025,0.0,16.900000000000002,34.35,77.45
26.175,0.025,0.0,16.900000000000002,34.35,77.45
26.2,0.025,0.0,16.950000000000003,34.425,77.60000000000001
26.2,0.025,0.0,16.950000000000003,34.425,77.60000000000001
26.2,0.025,0.0,16.950000000000003,34.425,77.60000000000001
26.25,0.025,0.0,16.85,34.675,77.80000000000001
26.25,0.025,0.0,16.85,34.675,77.80000000000001
26.075,0.025,0.0,16.925,35.1,78.125
26.075,0.025,0.0,16.925,35.1,78.125
26.250000000000004,0.025,0.0,16.85,35.1,78.22500000000001
26.250000000000004,0.025,0.0,16.85,35.1,78.22500000000001
26.250000000000004,0.025,0.0,16.85,35.1,78.22500000000001
26.025000000000002,0.0,0.0,16.925,35.325,78.275
26.025000000000002,0.0,0.0,16.925,35.325,78.275
26.150000000000002,0.0,0.0,17.025000000000002,35.425000000000004,78.60000000000001
26.150000000000002,0.0,0.0,17.025000000000002,35.425000000000004,78.60000000000001
26.08571428571429,0.0,0.0,17.057142857142857,35.400000000000006,78.54285714285714
25.89870506474676,0.024998750062496876,0.0,17.14914254287286,35.47322633868307,78.54607269636519
25.898705064746764,0.02499875006249688,0.0,17.14914254287286,35.47322633868307,78.54607269636519
25.900000000000002,0.025,0.0,17.224999999999998,35.5,78.65
25.900000000000002,0.025,0.0,17.224999999999998,35.5,78.65
25.525000000000002,0.025,0.0,17.474999999999998,36.125,79.15
25.525000000000002,0.025,0.0,17.474999999999998,36.125,79.15
25.525000000000002,0.025,0.0,17.474999999999998,36.125,79.15
25.025000000000002,0.05,0.0,17.7,36.525,79.30000000000001
25.025000000000002,0.05,0.0,17.7,36.525,79.30000000000001
24.975,0.05,0.0,17.825,37.0,79.85000000000001
24.975,0.05,0.0,17.825,37.0,79.85000000000001
24.8,0.07500000000000001,0.0,18.275,37.25,80.4
24.8,0.07500000000000001,0.0,18.275,37.25,80.4
24.8,0.07500000000000001,0.0,18.275,37.25,80.4
24.725,0.07500000000000001,0.0,18.5,37.675,80.97500000000001
24.725,0.07500000000000001,0.0,18.5,37.675,80.97500000000001
24.399999999999995,0.07499999999999998,0.0,18.649999999999995,38.02499999999999,81.14999999999999
24.400000000000002,0.07500000000000001,0.0,18.65,38.025,81.15
24.400000000000002,0.07500000000000001,0.0,18.65,38.025,81.15
24.0262013100655,0.05000250012500624,0.0,18.825941297064848,38.27691384569228,81.17905895294763
24.026201310065506,0.050002500125006254,0.0,18.825941297064855,38.276913845692285,81.17905895294766
23.75,0.05,0.0,18.9,38.85,81.55000000000001
23.75,0.05,0.0,18.9,38.85,81.55000000000001
23.450000000000003,0.07500000000000001,0.0,18.95,38.6,81.075
23.450000000000003,0.07500000000000001,0.0,18.95,38.6,81.075
23.450000000000003,0.07500000000000001,0.0,18.95,38.6,81.075
23.525,0.05,0.0,19.05,38.85,81.475
23.525,0.05,0.0,19.05,38.85,81.475
23.249999999999993,0.04999999999999999,0.0,19.024999999999995,38.574999999999996,80.89999999999999
23.25,0.05,0.0,19.025000000000002,38.575,80.9
23.25,0.05,0.0,19.025000000000002,38.575,80.9
22.8,0.05,0.0,19.15,38.925000000000004,80.92500000000001
22.8,0.05,0.0,19.15,38.925000000000004,80.92500000000001
22.650000000000002,0.05,0.0,19.275,38.9,80.87500000000001
22.650000000000002,0.05,0.0,19.275,38.9,80.87500000000001
22.425,0.05,0.0,19.3,38.6,80.37500000000001
22.425,0.05,0.0,19.3,38.6,80.37500000000001
22.425,0.05,0.0,19.3,38.6,80.37500000000001
22.500000000000004,0.05,0.0,19.275,38.625,80.45
22.500000000000004,0.05,0.0,19.275,38.625,80.45
21.325000000000003,0.25,0.0,18.675,37.775,78.075
21.325000000000003,0.25,0.0,18.675,37.775,78.075
18.650000000000002,0.225,0.025,16.325,33.275,68.55000000000001
18.650000000000002,0.225,0.025,16.325,33.275,68.55000000000001
18.650000000000002,0.225,0.025,16.325,33.275,68.55000000000001
15.749999999999996,0.22499999999999995,0.024999999999999994,13.924999999999997,28.249999999999993,58.22499999999999
15.750000000000002,0.225,0.025,13.925,28.25,58.225
12.900000000000002,0.225,0.025,11.675,23.55,48.425
12.900000000000002,0.225,0.025,11.675,23.55,48.425
